ADAPTIVE_START_DAY,ZSCORE_LOOKBACK,ENTRY_THRESHOLD,STOP_LOSS_THRESHOLD,POSITION_SIZE,score
501,140,1.3000000000000003,1.75,10000,24.651733158186826
501,120,2.5000000000000004,3.25,10000,24.628781928441267
501,80,0.5,2.25,10000,24.446099495743034
501,110,2.0,2.25,10000,24.340061408147807
501,120,2.5000000000000004,3.0,10000,24.222677938579377
501,90,2.1,2.25,10000,24.099546890259898
501,60,1.8000000000000003,2.5,10000,24.074178854661525
501,90,1.2000000000000002,2.0,10000,24.059339075637865
501,120,0.7000000000000001,1.75,10000,24.039107155289877
501,70,0.30000000000000004,2.5,10000,23.94858082457376
501,150,2.5000000000000004,3.75,10000,23.897808655760016
501,150,2.5000000000000004,4.0,10000,23.897808655760016
501,150,2.5000000000000004,3.5,10000,23.897808655760013
501,70,1.8000000000000003,2.5,10000,23.85773338630035
501,70,0.30000000000000004,2.75,10000,23.798015925878858
501,50,0.9,3.25,10000,23.762163655042265
501,150,1.9000000000000001,2.0,10000,23.745751701886306
501,60,1.5000000000000002,3.0,10000,23.73872033102024
501,90,1.1,2.0,10000,23.703359205312196
501,60,0.6,2.5,10000,23.698225657094895
501,80,2.2,3.25,10000,23.626040347818737
501,80,2.2,3.5,10000,23.626040347818737
501,80,2.2,3.75,10000,23.626040347818737
501,80,2.2,4.0,10000,23.626040347818737
501,80,1.5000000000000002,2.75,10000,23.620982889389097
501,150,2.2,2.75,10000,23.57716300641066
501,60,1.6,2.75,10000,23.569007286896927
501,110,1.1,1.75,10000,23.556652349987747
501,100,2.5000000000000004,2.75,10000,23.52688872876738
501,90,2.4000000000000004,3.0,10000,23.521671185420647
501,110,1.0,1.5,10000,23.515172424046007
501,150,2.5000000000000004,3.25,10000,23.43651555010552
501,50,0.7000000000000001,3.25,10000,23.37631632763386
501,80,1.5000000000000002,2.25,10000,23.360475170203472
501,60,1.3000000000000003,2.75,10000,23.360381971863724
501,90,2.3000000000000003,3.0,10000,23.3362134363284
501,50,0.9,4.0,10000,23.272928894235342
501,50,0.9,3.75,10000,23.272928894235285
501,50,0.9,3.5,10000,23.27292889423523
501,60,1.1,2.5,10000,23.259872529946087
501,150,1.1,1.75,10000,23.21315020214386
501,130,0.7000000000000001,1.5,10000,23.20582665973543
501,140,1.2000000000000002,1.75,10000,23.14204282472904
501,120,0.9,1.75,10000,23.106457272700105
501,70,1.8000000000000003,2.75,10000,23.101063768904584
501,80,2.4000000000000004,3.25,10000,23.094249635316622
501,80,2.4000000000000004,3.5,10000,23.094249635316622
501,80,2.4000000000000004,4.0,10000,23.094249635316608
501,80,2.4000000000000004,3.75,10000,23.094249635316608
501,150,2.5000000000000004,3.0,10000,23.046518577578055
501,140,2.3000000000000003,2.75,10000,23.04258536665506
501,130,1.5000000000000002,1.75,10000,23.040786987252936
501,110,0.1,1.5,10000,22.989666864928232
501,120,1.0,1.75,10000,22.988261518865656
501,100,1.3000000000000003,1.75,10000,22.952137893281208
501,80,1.5000000000000002,2.5,10000,22.915374581727143
501,50,0.7000000000000001,4.0,10000,22.884021678201044
501,50,0.7000000000000001,3.5,10000,22.884021678201044
501,50,0.7000000000000001,3.75,10000,22.884021678200938
501,90,0.5,2.0,10000,22.855097928050355
501,110,1.2000000000000002,1.75,10000,22.781871143716486
501,70,1.5000000000000002,2.0,10000,22.660913435211953
501,130,2.2,2.5,10000,22.52471664916539
501,60,0.5,2.75,10000,22.509504536896742
501,130,0.6,1.5,10000,22.50266553191871
501,150,1.3000000000000003,1.75,10000,22.495575546891597
501,120,0.8,1.75,10000,22.453735749202664
501,110,1.0,1.75,10000,22.35642266539693
501,150,2.1,2.75,10000,22.34027755536107
501,50,0.8,3.25,10000,22.316144958646667
501,70,0.8,2.25,10000,22.259845861435075
501,90,0.8,2.0,10000,22.242699552077973
501,120,0.5,1.5,10000,22.18065225977439
501,90,2.5000000000000004,3.75,10000,22.170160863249336
501,90,2.5000000000000004,3.5,10000,22.170160863249336
501,90,2.5000000000000004,4.0,10000,22.170160863249336
501,80,2.1,2.25,10000,22.07631239681475
501,70,0.8,2.0,10000,22.010200657683804
501,90,1.5000000000000002,2.0,10000,22.004599960277055
501,70,2.0,3.5,10000,21.90636740750395
501,70,2.0,4.0,10000,21.906367407503872
501,70,2.0,3.75,10000,21.906367407503872
501,110,0.1,1.75,10000,21.867378781633683
501,90,2.5000000000000004,3.25,10000,21.845941514652857
501,60,0.8,2.5,10000,21.83965655911142
501,50,0.8,3.5,10000,21.822353129352905
501,50,0.8,3.75,10000,21.822353129352855
501,50,0.8,4.0,10000,21.822353129352855
501,50,0.9,2.75,10000,21.817541052067575
501,110,2.1,2.25,10000,21.793580468975726
501,60,0.7000000000000001,2.5,10000,21.717730203678066
501,70,1.7000000000000002,2.0,10000,21.679683530790495
501,80,1.0,2.0,10000,21.651276930085075
501,120,1.1,1.75,10000,21.592708402630517
501,140,1.1,1.75,10000,21.584932416528396
501,60,1.5000000000000002,2.75,10000,21.581602697013153
501,150,2.1,2.5,10000,21.549366839113926
501,60,0.9,2.5,10000,21.465142363922013
501,50,0.6,3.25,10000,21.463516977769658
501,150,2.2,2.5,10000,21.454098673232004
501,60,0.4,3.25,10000,21.452799326150853
501,130,2.4000000000000004,3.75,10000,21.43049786299332
501,130,2.4000000000000004,4.0,10000,21.43049786299332
501,130,2.4000000000000004,3.5,10000,21.430497862993317
501,50,0.9,3.0,10000,21.420048296266515
501,70,1.5000000000000002,2.25,10000,21.40813500040879
501,50,0.7000000000000001,2.75,10000,21.407407387313214
501,80,2.4000000000000004,2.75,10000,21.398489511591134
501,90,0.1,2.0,10000,21.29113098994462
501,60,1.4000000000000001,3.5,10000,21.28889338368252
501,60,1.4000000000000001,4.0,10000,21.28889338368252
501,60,1.4000000000000001,3.75,10000,21.28889338368252
501,80,1.1,2.0,10000,21.27022686302753
501,90,0.9,2.0,10000,21.26353319128898
501,90,1.3000000000000003,2.0,10000,21.24277345300017
501,60,1.9000000000000001,3.5,10000,21.238688966560062
501,60,1.9000000000000001,3.75,10000,21.238688966560062
501,60,1.9000000000000001,4.0,10000,21.238688966560062
501,60,1.4000000000000001,3.25,10000,21.236703531428027
501,150,0.2,1.75,10000,21.162904385251913
501,60,1.9000000000000001,3.25,10000,21.15104025491819
501,140,2.2,2.5,10000,21.14245534806603
501,60,0.4,3.5,10000,21.130067701503386
501,60,0.4,3.75,10000,21.13006770150338
501,60,0.4,4.0,10000,21.13006770150338
501,70,2.0,3.25,10000,21.108984635971368
501,70,1.7000000000000002,2.25,10000,21.06250153078562
501,50,0.7000000000000001,3.0,10000,21.050893050560845
501,80,2.2,3.0,10000,20.995004451898044
501,90,0.6,2.0,10000,20.97841761330571
501,50,0.6,3.5,10000,20.974483021561078
501,50,0.6,3.75,10000,20.97448302156107
501,50,0.6,4.0,10000,20.97448302156107
501,130,2.4000000000000004,3.25,10000,20.97339522075546
501,60,1.9000000000000001,3.0,10000,20.938342382020544
501,70,1.1,1.75,10000,20.927797246784337
501,80,2.3000000000000003,3.25,10000,20.910585327615504
501,80,2.3000000000000003,3.5,10000,20.910585327615504
501,80,2.3000000000000003,3.75,10000,20.910585327615504
501,80,2.3000000000000003,4.0,10000,20.910585327615504
501,80,2.4000000000000004,3.0,10000,20.898303106852502
501,80,0.8,1.75,10000,20.863268169186867
501,60,1.2000000000000002,2.5,10000,20.837201236241775
501,140,1.6,1.75,10000,20.81067790204406
501,60,0.4,3.0,10000,20.797364261140693
501,110,1.2000000000000002,1.5,10000,20.73684555614026
501,140,0.7000000000000001,1.5,10000,20.58719484750401
501,60,1.4000000000000001,3.0,10000,20.5838086804836
501,60,1.7000000000000002,2.25,10000,20.56638795845553
501,70,0.9,2.0,10000,20.5398209425515
501,90,2.4000000000000004,2.75,10000,20.480281766939026
501,90,1.8000000000000003,2.0,10000,20.462784940894856
501,50,0.8,2.75,10000,20.409928031416015
501,90,2.5000000000000004,3.0,10000,20.39642443874467
501,70,2.0,3.0,10000,20.35298556476227
501,110,0.30000000000000004,1.5,10000,20.342499578786054
501,70,1.9000000000000001,2.25,10000,20.290743075993475
501,80,2.5000000000000004,3.25,10000,20.286022866276628
501,80,2.5000000000000004,4.0,10000,20.286022866276628
501,80,2.5000000000000004,3.75,10000,20.286022866276628
501,80,2.5000000000000004,3.5,10000,20.286022866276628
501,110,0.30000000000000004,1.75,10000,20.281500775781147
501,70,0.9,2.25,10000,20.28142966419204
501,90,2.3000000000000003,2.75,10000,20.279421384188502
501,130,2.4000000000000004,3.0,10000,20.173749164000444
501,110,0.2,1.5,10000,20.161397276446245
501,140,0.9,1.5,10000,20.06752652983065
501,80,2.2,2.75,10000,20.038484581366358
501,50,0.5,3.25,10000,19.97648204718991
501,50,0.8,3.0,10000,19.974228704510466
501,130,2.5000000000000004,3.5,10000,19.951456949587847
501,130,2.5000000000000004,4.0,10000,19.951456949587822
501,130,2.5000000000000004,3.75,10000,19.951456949587822
501,120,1.3000000000000003,1.5,10000,19.81980397542809
501,150,2.3000000000000003,2.75,10000,19.7347333653367
501,110,0.2,1.75,10000,19.61415631108315
501,50,1.8000000000000003,3.25,10000,19.587075586922456
501,100,0.8,1.75,10000,19.541801619648055
501,80,0.2,2.0,10000,19.512920800064478
501,50,0.6,2.75,10000,19.504544323881092
501,130,2.5000000000000004,3.25,10000,19.491848341209362
501,50,0.5,4.0,10000,19.488353681393264
501,50,0.5,3.75,10000,19.488353681393264
501,50,0.5,3.5,10000,19.488353681393264
501,100,0.6,1.75,10000,19.477200056018532
501,100,2.1,2.0,10000,19.463379642507675
501,140,2.4000000000000004,2.75,10000,19.45831356437881
501,120,0.7000000000000001,1.5,10000,19.438301051817966
501,60,1.3000000000000003,2.5,10000,19.410924914897812
501,150,1.6,1.75,10000,19.34733981969699
501,60,0.5,2.5,10000,19.339703381678845
501,120,1.2000000000000002,1.75,10000,19.30388525800283
501,80,2.3000000000000003,2.75,10000,19.270538139331713
501,70,0.7000000000000001,2.25,10000,19.243310965243474
501,70,2.1,4.0,10000,19.188133557174556
501,70,2.1,3.75,10000,19.188133557174556
501,70,2.1,3.5,10000,19.188133557174545
501,130,2.5000000000000004,3.0,10000,19.156862241551007
501,50,0.6,3.0,10000,19.138454864062986
501,50,1.8000000000000003,4.0,10000,19.13762315552448
501,50,1.8000000000000003,3.75,10000,19.13762315552448
501,50,1.8000000000000003,3.5,10000,19.13762315552448
501,70,0.7000000000000001,2.0,10000,19.035866717012006
501,110,2.5000000000000004,2.75,10000,18.90101192094568
501,90,1.4000000000000001,2.0,10000,18.878984262089645
501,90,0.2,2.0,10000,18.823609293476835
501,80,2.5000000000000004,2.75,10000,18.781558514287457
501,80,2.3000000000000003,3.0,10000,18.73033715567466
501,80,0.6,2.0,10000,18.641631279745013
501,80,1.9000000000000001,2.0,10000,18.568746616107248
501,70,1.3000000000000003,1.75,10000,18.547029156151552
501,40,1.8000000000000003,3.0,10000,18.52840223253005
501,60,1.4000000000000001,2.75,10000,18.455381044086884
501,70,1.2000000000000002,1.75,10000,18.447178488363086
501,100,1.4000000000000001,1.75,10000,18.44434153896248
501,70,2.1,3.25,10000,18.41350283150662
501,130,0.8,1.5,10000,18.3928089973814
501,60,0.2,3.25,10000,18.373389564570907
501,150,2.4000000000000004,2.75,10000,18.361626042461737
501,60,1.0,2.25,10000,18.34364984067023
501,40,2.1,3.0,10000,18.331304342722166
501,130,1.0,1.5,10000,18.318581645354044
501,100,1.3000000000000003,1.5,10000,18.31701839064037
501,130,2.4000000000000004,2.75,10000,18.281447306205486
501,90,0.4,2.0,10000,18.275158674972708
501,60,0.4,2.75,10000,18.25066572248658
501,150,0.8,1.5,10000,18.198795015685675
501,80,2.5000000000000004,3.0,10000,18.16257057462053
501,60,1.9000000000000001,2.75,10000,18.109523833291924
501,90,2.3000000000000003,2.5,10000,18.092660810383983
501,120,0.30000000000000004,1.75,10000,18.09155300495261
501,50,0.5,2.75,10000,18.07995431898165
501,90,2.4000000000000004,2.5,10000,18.053382066061943
501,60,0.2,4.0,10000,18.05325404580625
501,60,0.2,3.75,10000,18.05325404580625
501,60,0.2,3.5,10000,18.0532540458062
501,70,2.0,2.75,10000,18.0119756822987
501,60,0.30000000000000004,3.25,10000,18.00928021624953
501,100,2.4000000000000004,2.5,10000,18.004480484385688
501,100,0.1,1.75,10000,17.921685168732388
501,60,1.6,2.5,10000,17.91364259613947
501,40,2.1,4.0,10000,17.912765839702924
501,40,2.1,3.75,10000,17.912765839702924
501,40,2.1,3.5,10000,17.912765839702917
501,100,1.9000000000000001,2.0,10000,17.91252492653244
501,60,1.8000000000000003,2.25,10000,17.897857778149653
501,70,0.5,2.25,10000,17.834437401762344
501,150,1.2000000000000002,1.75,10000,17.786533360892797
501,130,1.2000000000000002,1.5,10000,17.760051792254373
501,70,1.4000000000000001,1.75,10000,17.75823624907763
501,40,1.8000000000000003,3.75,10000,17.71078334802698
501,40,1.8000000000000003,4.0,10000,17.71078334802698
501,40,1.8000000000000003,3.5,10000,17.71078334802698
501,60,0.2,3.0,10000,17.709436983136534
501,120,1.2000000000000002,1.5,10000,17.688597973156355
501,60,0.30000000000000004,4.0,10000,17.688409799141205
501,60,0.30000000000000004,3.5,10000,17.688409799141205
501,60,0.30000000000000004,3.75,10000,17.688409799141205
501,40,2.1,3.25,10000,17.646903498462102
501,70,2.1,3.0,10000,17.64484237878274
501,50,0.5,3.0,10000,17.640796804375377
501,120,0.9,1.5,10000,17.586552488526145
501,110,0.4,1.5,10000,17.55320769376508
501,120,0.4,1.75,10000,17.54574577757677
501,110,0.4,1.75,10000,17.524249970798934
501,140,2.5000000000000004,4.0,10000,17.508436763970973
501,140,2.5000000000000004,3.75,10000,17.508436763970973
501,140,2.5000000000000004,3.5,10000,17.508436763970973
501,40,1.8000000000000003,3.25,10000,17.471294525153333
501,70,2.2,3.75,10000,17.466467404532132
501,70,2.2,4.0,10000,17.466467404532132
501,70,2.2,3.5,10000,17.466467404532132
501,120,0.8,1.5,10000,17.426734948824425
501,70,0.2,2.25,10000,17.391336583582607
501,70,0.5,2.0,10000,17.379411677699302
501,60,0.30000000000000004,3.0,10000,17.351717649087455
501,110,1.7000000000000002,1.75,10000,17.29758474538647
501,100,0.6,1.5,10000,17.286630206953575
501,110,2.0,2.0,10000,17.279998373006833
501,50,1.7000000000000002,3.25,10000,17.259797134366828
501,50,1.8000000000000003,3.0,10000,17.23745844434368
501,50,2.1,3.25,10000,17.212749241351887
501,140,2.5000000000000004,3.0,10000,17.089789662966297
501,120,2.5000000000000004,2.75,10000,17.078219000747186
501,140,2.5000000000000004,3.25,10000,17.048685193368453
501,40,1.4000000000000001,3.0,10000,17.045907041246757
501,50,1.1,3.25,10000,16.997164251606293
501,90,2.5000000000000004,2.75,10000,16.986394589641755
501,70,0.2,2.0,10000,16.944918041095256
501,120,1.8000000000000003,1.75,10000,16.924151067108752
501,140,0.8,1.5,10000,16.919464704585074
501,100,1.0,1.75,10000,16.914300467535902
501,120,1.5000000000000002,1.5,10000,16.833957464742582
501,150,0.7000000000000001,1.5,10000,16.81743068134483
501,150,0.9,1.5,10000,16.81430689186263
501,110,2.4000000000000004,2.5,10000,16.813917998474572
501,50,1.7000000000000002,3.75,10000,16.80973938504767
501,50,1.7000000000000002,4.0,10000,16.80973938504766
501,50,1.7000000000000002,3.5,10000,16.809739385047582
501,60,1.1,2.25,10000,16.770786617273586
501,50,2.1,3.75,10000,16.76246409109726
501,50,2.1,3.5,10000,16.76246409109726
501,50,2.1,4.0,10000,16.762464091097257
501,110,1.3000000000000003,1.5,10000,16.733128784484975
501,100,0.2,1.75,10000,16.720267704859815
501,130,0.9,1.5,10000,16.715617740324866
501,70,2.2,3.25,10000,16.694218914093344
501,100,1.4000000000000001,1.5,10000,16.68267442277681
501,60,0.6,2.25,10000,16.678001440765776
501,130,0.4,1.5,10000,16.606027984305342
501,120,1.1,1.5,10000,16.598001413845612
501,50,1.1,3.75,10000,16.525216788709912
501,50,1.1,4.0,10000,16.525216788709905
501,50,1.1,3.5,10000,16.525216788709905
501,130,0.1,1.5,10000,16.47548413898594
501,120,1.0,1.5,10000,16.475010420813696
501,30,2.4000000000000004,3.25,10000,16.46473276561617
501,70,0.6,2.25,10000,16.456673609908137
501,140,0.6,1.5,10000,16.385175345265978
501,60,2.1,3.75,10000,16.38396723402465
501,60,2.1,4.0,10000,16.38396723402465
501,60,2.1,3.5,10000,16.38396723402465
501,120,0.2,1.75,10000,16.344479827895313
501,60,2.1,3.25,10000,16.312316944240102
501,40,1.5000000000000002,3.0,10000,16.310031921083286
501,30,2.4000000000000004,4.0,10000,16.258585132575448
501,30,2.4000000000000004,3.75,10000,16.258585132575448
501,30,2.4000000000000004,3.5,10000,16.258585132575448
501,80,0.9,1.75,10000,16.251942018842016
501,70,0.4,2.25,10000,16.221781200347408
501,40,1.4000000000000001,4.0,10000,16.148361937396665
501,40,1.4000000000000001,3.75,10000,16.148361937396665
501,40,1.4000000000000001,3.5,10000,16.148361937396665
501,60,2.1,3.0,10000,16.104445929090893
501,140,0.1,1.5,10000,16.10276156447072
501,80,0.7000000000000001,1.75,10000,16.071215413626106
501,60,2.0,3.5,10000,16.069734535449914
501,60,2.0,3.75,10000,16.069734535449914
501,60,2.0,4.0,10000,16.069734535449914
501,40,1.9000000000000001,3.0,10000,16.059857326718706
501,50,1.8000000000000003,2.75,10000,16.052773781819727
501,60,1.5000000000000002,2.5,10000,16.032818222684938
501,140,0.4,1.5,10000,15.998360033889867
501,60,2.0,3.25,10000,15.983532557046306
501,40,1.4000000000000001,3.25,10000,15.9671292196198
501,140,0.2,1.5,10000,15.964604067428205
501,70,2.2,3.0,10000,15.953100079522482
501,70,0.6,2.0,10000,15.906063202136416
501,70,0.4,2.0,10000,15.866368851262294
501,70,1.0,1.75,10000,15.819520489320432
501,60,0.1,3.25,10000,15.819445493933095
501,60,2.0,3.0,10000,15.772041718083582
501,50,0.9,2.5,10000,15.751351275042936
501,130,0.30000000000000004,1.5,10000,15.743328706640312
501,140,2.4000000000000004,2.5,10000,15.736249224801348
501,130,0.5,1.5,10000,15.699513716764343
501,80,0.1,2.0,10000,15.647751628192353
501,120,2.2,2.25,10000,15.584760891130994
501,150,2.5000000000000004,2.5,10000,15.572711251278854
501,50,2.2,3.25,10000,15.569621048713834
501,130,0.2,1.5,10000,15.547020805465685
501,130,1.1,1.5,10000,15.50204958711604
501,60,0.1,4.0,10000,15.49633749809879
501,60,0.1,3.5,10000,15.49633749809879
501,60,0.1,3.75,10000,15.49633749809879
501,30,2.4000000000000004,3.0,10000,15.47337707499442
501,40,1.5000000000000002,3.5,10000,15.455430652985797
501,40,1.5000000000000002,3.75,10000,15.455430652985797
501,40,1.5000000000000002,4.0,10000,15.455430652985797
501,90,0.30000000000000004,2.0,10000,15.416349766054587
501,140,1.3000000000000003,1.5,10000,15.392889040205539
501,100,0.9,1.75,10000,15.380054488833167
501,50,0.7000000000000001,2.5,10000,15.362497810420287
501,50,1.9000000000000001,3.25,10000,15.327814507298868
501,60,1.2000000000000002,2.25,10000,15.321837075416163
501,60,0.8,2.25,10000,15.318390022470837
501,40,1.5000000000000002,3.25,10000,15.266031251099903
501,60,0.2,2.75,10000,15.258929827173816
501,40,1.9000000000000001,4.0,10000,15.24872140106897
501,40,1.9000000000000001,3.75,10000,15.24872140106897
501,40,1.9000000000000001,3.5,10000,15.24872140106897
501,110,1.5000000000000002,1.5,10000,15.245057433671061
501,120,0.1,1.75,10000,15.188487469167178
501,60,0.7000000000000001,2.25,10000,15.175474503786866
501,60,0.1,3.0,10000,15.164950020600585
501,50,1.1,2.75,10000,15.158741967644318
501,60,1.9000000000000001,2.5,10000,15.15388240568031
501,60,0.4,2.5,10000,15.139463551067344
501,50,2.2,3.5,10000,15.118521217175434
501,50,2.2,4.0,10000,15.118521217175413
501,50,2.2,3.75,10000,15.118521217175413
501,80,0.30000000000000004,2.0,10000,15.084614873922405
501,100,0.5,1.75,10000,15.081189319957602
501,140,0.30000000000000004,1.5,10000,15.055879100275376
